Freq.	V(vout)
2.83337030291000e+003	(-3.01076002321797e+001dB,1.53001210657356e+002°)
2.85520089447268e+003	(-2.96065226736779e+001dB,1.46881936218741e+002°)
2.87719968668583e+003	(-2.90555565583429e+001dB,1.41436948558580e+002°)
2.89936797550420e+003	(-2.84776891075330e+001dB,1.36629520316235e+002°)
2.92170706686763e+003	(-2.78900903702252e+001dB,1.32398450561991e+002°)
2.94421827677799e+003	(-2.73047646142423e+001dB,1.28674048041323e+002°)
2.96690293137668e+003	(-2.67296378269357e+001dB,1.25387689538943e+002°)
2.98976236702280e+003	(-2.61696373783905e+001dB,1.22476614802822e+002°)
3.01279793037183e+003	(-2.56275865858821e+001dB,1.19885749517130e+002°)
3.03601097845499e+003	(-2.51048814148882e+001dB,1.17567896541713e+002°)
3.05940287875916e+003	(-2.46019763449776e+001dB,1.15483143083544e+002°)
3.08297500930746e+003	(-2.41187221930022e+001dB,1.13597965465674e+002°)
3.10672875874043e+003	(-2.36545960882716e+001dB,1.11884281549742e+002°)
3.13066552639781e+003	(-2.32088556332286e+001dB,1.10318567430213e+002°)
3.15478672240102e+003	(-2.27806408834731e+001dB,1.08881083313772e+002°)
3.17909376773617e+003	(-2.23690408766722e+001dB,1.07555217513563e+002°)
3.20358809433782e+003	(-2.19731362789847e+001dB,1.06326941029182e+002°)
3.22827114517333e+003	(-2.15920260428740e+001dB,1.05184358882801e+002°)
3.25314437432784e+003	(-2.12248434225032e+001dB,1.04117343076415e+002°)
3.27820924708995e+003	(-2.08707649525733e+001dB,1.03117232984839e+002°)
3.30346724003803e+003	(-2.05290148169735e+001dB,1.02176590804582e+002°)
3.32891984112724e+003	(-2.01988662372335e+001dB,1.01289001660623e+002°)
3.35456854977711e+003	(-1.98796409737404e+001dB,1.00448909827726e+002°)
3.38041487695996e+003	(-1.95707076705390e+001dB,9.96514841361046e+001°)
3.40646034528986e+003	(-1.92714795301349e+001dB,9.88925069803859e+001°)
3.43270648911233e+003	(-1.89814116396779e+001dB,9.81682824537963e+001°)
3.45915485459474e+003	(-1.86999981584161e+001dB,9.74755600191494e+001°)
3.48580699981739e+003	(-1.84267695010443e+001dB,9.68114708402246e+001°)
3.51266449486532e+003	(-1.81612896008586e+001dB,9.61734744645998e+001°)
3.53972892192075e+003	(-1.79031533025957e+001dB,9.55593140004572e+001°)
3.56700187535634e+003	(-1.76519839121481e+001dB,9.49669782890025e+001°)
3.59448496182910e+003	(-1.74074309153763e+001dB,9.43946698600999e+001°)
3.62217980037501e+003	(-1.71691678685290e+001dB,9.38407776868480e+001°)
3.65008802250445e+003	(-1.69368904566366e+001dB,9.33038539372453e+001°)
3.67821127229827e+003	(-1.67103147125144e+001dB,9.27825940673750e+001°)
3.70655120650465e+003	(-1.64891753869071e+001dB,9.22758197182043e+001°)
3.73510949463672e+003	(-1.62732244592795e+001dB,9.17824639730452e+001°)
3.76388781907090e+003	(-1.60622297784447e+001dB,9.13015586096074e+001°)
3.79288787514598e+003	(-1.58559738223567e+001dB,9.08322230430426e+001°)
3.82211137126307e+003	(-1.56542525668161e+001dB,9.03736547073039e+001°)
3.85156002898614e+003	(-1.54568744534171e+001dB,8.99251206638152e+001°)
3.88123558314353e+003	(-1.52636594477302e+001dB,8.94859502606465e+001°)
3.91113978193008e+003	(-1.50744381794134e+001dB,8.90555286935692e+001°)
3.94127438701018e+003	(-1.48890511566389e+001dB,8.86332913436521e+001°)
3.97164117362148e+003	(-1.47073480478936e+001dB,8.82187187853684e+001°)
4.00224193067953e+003	(-1.45291870248493e+001dB,8.78113323752474e+001°)
4.03307846088314e+003	(-1.43544341605883e+001dB,8.74106903445119e+001°)
4.06415258082057e+003	(-1.41829628780193e+001dB,8.70163843303616e+001°)
4.09546612107656e+003	(-1.40146534438191e+001dB,8.66280362899862e+001°)
4.12702092634017e+003	(-1.38493925036902e+001dB,8.62452957493270e+001°)
4.15881885551343e+003	(-1.36870726551378e+001dB,8.58678373453026e+001°)
4.19086178182089e+003	(-1.35275920543463e+001dB,8.54953586258935e+001°)
4.22315159291992e+003	(-1.33708540540657e+001dB,8.51275780772940e+001°)
4.25569019101196e+003	(-1.32167668697292e+001dB,8.47642333514456e+001°)
4.28847949295455e+003	(-1.30652432712875e+001dB,8.44050796707667e+001°)
4.32152143037426e+003	(-1.29162002984966e+001dB,8.40498883898887e+001°)
4.35481794978048e+003	(-1.27695589976117e+001dB,8.36984456967827e+001°)
4.38837101268011e+003	(-1.26252441776370e+001dB,8.33505514378673e+001°)
4.42218259569308e+003	(-1.24831841844601e+001dB,8.30060180535956e+001°)
4.45625469066881e+003	(-1.23433106913563e+001dB,8.26646696126650e+001°)
4.49058930480356e+003	(-1.22055585044920e+001dB,8.23263409344164e+001°)
4.52518846075865e+003	(-1.20698653821836e+001dB,8.19908767902273e+001°)
4.56005419677964e+003	(-1.19361718667846e+001dB,8.16581311757752e+001°)
4.59518856681638e+003	(-1.18044211281750e+001dB,8.13279666469862e+001°)
4.63059364064406e+003	(-1.16745588179239e+001dB,8.10002537132986e+001°)
4.66627150398504e+003	(-1.15465329332750e+001dB,8.06748702825856e+001°)
4.70222425863185e+003	(-1.14202936901868e+001dB,8.03517011527094e+001°)
4.73845402257089e+003	(-1.12957934047199e+001dB,8.00306375452244e+001°)
4.77496293010727e+003	(-1.11729863821341e+001dB,7.97115766772333e+001°)
4.81175313199054e+003	(-1.10518288131047e+001dB,7.93944213678245e+001°)
4.84882679554134e+003	(-1.09322786765258e+001dB,7.90790796758929e+001°)
4.88618610477915e+003	(-1.08142956484081e+001dB,7.87654645664808e+001°)
4.92383326055089e+003	(-1.06978410164231e+001dB,7.84534936030660e+001°)
4.96177048066060e+003	(-1.05828775996827e+001dB,7.81430886634865e+001°)
5.00000000000010e+003	(-1.04693696733752e+001dB,7.78341756774223e+001°)
5.03852407068062e+003	(-1.03572828979129e+001dB,7.75266843835590e+001°)
5.07734496216550e+003	(-1.02465842522717e+001dB,7.72205481047414e+001°)
5.11646496140387e+003	(-1.01372419712295e+001dB,7.69157035395890e+001°)
5.15588637296538e+003	(-1.00292254862345e+001dB,7.66120905691915e+001°)
5.19561151917595e+003	(-9.92250536965473e+000dB,7.63096520776296e+001°)
5.23564274025460e+003	(-9.81705328217880e+000dB,7.60083337851877e+001°)
5.27598239445131e+003	(-9.71284192315764e+000dB,7.57080840932262e+001°)
5.31663285818591e+003	(-9.60984498369111e+000dB,7.54088539397753e+001°)
5.35759652618814e+003	(-9.50803710227917e+000dB,7.51105966650001e+001°)
5.39887581163866e+003	(-9.40739382287087e+000dB,7.48132678857568e+001°)
5.44047314631124e+003	(-9.30789155515621e+000dB,7.45168253785338e+001°)
5.48239098071604e+003	(-9.20950753695793e+000dB,7.42212289701307e+001°)
5.52463178424391e+003	(-9.11221979859045e+000dB,7.39264404354831e+001°)
5.56719804531192e+003	(-9.01600712906258e+000dB,7.36324234020937e+001°)
5.61009227150993e+003	(-8.92084904401001e+000dB,7.33391432605750e+001°)
5.65331698974831e+003	(-8.82672575525096e+000dB,7.30465670808480e+001°)
5.69687474640680e+003	(-8.73361814186655e+000dB,7.27546635335843e+001°)
5.74076810748453e+003	(-8.64150772271374e+000dB,7.24634028165051e+001°)
5.78499965875118e+003	(-8.55037663028548e+000dB,7.21727565851906e+001°)
5.82957200589928e+003	(-8.46020758583833e+000dB,7.18826978880726e+001°)
5.87448777469777e+003	(-8.37098387571324e+000dB,7.15932011053160e+001°)
5.91974961114663e+003	(-8.28268932878026e+000dB,7.13042418913138e+001°)
5.96536018163279e+003	(-8.19530829494252e+000dB,7.10157971205432e+001°)
6.01132217308719e+003	(-8.10882562463907e+000dB,7.07278448365491e+001°)
6.05763829314307e+003	(-8.02322664929029e+000dB,7.04403642038412e+001°)
6.10431127029549e+003	(-7.93849716263292e+000dB,7.01533354625030e+001°)
6.15134385406204e+003	(-7.85462340289557e+000dB,6.98667398853313e+001°)
6.19873881514485e+003	(-7.77159203576847e+000dB,6.95805597373335e+001°)
6.24649894559380e+003	(-7.68939013812417e+000dB,6.92947782374256e+001°)
6.29462705897097e+003	(-7.60800518244880e+000dB,6.90093795221844e+001°)
6.34312599051644e+003	(-7.52742502194572e+000dB,6.87243486115182e+001°)
6.39199859731526e+003	(-7.44763787627618e+000dB,6.84396713761285e+001°)
6.44124775846581e+003	(-7.36863231790336e+000dB,6.81553345066477e+001°)
6.49087637524939e+003	(-7.29039725900857e+000dB,6.78713254843415e+001°)
6.54088737130111e+003	(-7.21292193894997e+000dB,6.75876325532764e+001°)
6.59128369278218e+003	(-7.13619591223632e+000dB,6.73042446938564e+001°)
6.64206830855340e+003	(-7.06020903698952e+000dB,6.70211515976427e+001°)
6.69324421035011e+003	(-6.98495146387163e+000dB,6.67383436433733e+001°)
6.74481441295842e+003	(-6.91041362545318e+000dB,6.64558118741056e+001°)
6.79678195439278e+003	(-6.83658622600120e+000dB,6.61735479754131e+001°)
6.84914989607500e+003	(-6.76346023166646e+000dB,6.58915442545670e+001°)
6.90192132301458e+003	(-6.69102686105076e+000dB,6.56097936206421e+001°)
6.95509934399042e+003	(-6.61927757613599e+000dB,6.53282895654895e+001°)
7.00868709173401e+003	(-6.54820407355812e+000dB,6.50470261455197e+001°)
7.06268772311393e+003	(-6.47779827620963e+000dB,6.47659979642479e+001°)
7.11710441932187e+003	(-6.40805232515558e+000dB,6.44852001555529e+001°)
7.17194038605999e+003	(-6.33895857184858e+000dB,6.42046283676050e+001°)
7.22719885372980e+003	(-6.27050957062931e+000dB,6.39242787474215e+001°)
7.28288307762245e+003	(-6.20269807149982e+000dB,6.36441479260121e+001°)
7.33899633811051e+003	(-6.13551701315731e+000dB,6.33642330040760e+001°)
7.39554194084120e+003	(-6.06895951627710e+000dB,6.30845315382176e+001°)
7.45252321693115e+003	(-6.00301887703398e+000dB,6.28050415276489e+001°)
7.50994352316260e+003	(-5.93768856085162e+000dB,6.25257614013485e+001°)
7.56780624218121e+003	(-5.87296219637046e+000dB,6.22466900056485e+001°)
7.62611478269527e+003	(-5.80883356962480e+000dB,6.19678265922250e+001°)
7.68487257967653e+003	(-5.74529661842060e+000dB,6.16891708064639e+001°)
7.74408309456258e+003	(-5.68234542690556e+000dB,6.14107226761838e+001°)
7.80374981546074e+003	(-5.61997422032387e+000dB,6.11324826006895e+001°)
7.86387625735352e+003	(-5.55817735994821e+000dB,6.08544513401395e+001°)
7.92446596230575e+003	(-5.49694933818197e+000dB,6.05766300052065e+001°)
7.98552249967320e+003	(-5.43628477382515e+000dB,6.02990200470133e+001°)
8.04704946631286e+003	(-5.37617840749748e+000dB,6.00216232473287e+001°)
8.10905048679484e+003	(-5.31662509721309e+000dB,5.97444417090061e+001°)
8.17152921361588e+003	(-5.25761981410078e+000dB,5.94674778466513e+001°)
8.23448932741453e+003	(-5.19915763826465e+000dB,5.91907343775055e+001°)
8.29793453718800e+003	(-5.14123375478004e+000dB,5.89142143125311e+001°)
8.36186858051059e+003	(-5.08384344981977e+000dB,5.86379209476877e+001°)
8.42629522375395e+003	(-5.02698210690622e+000dB,5.83618578553875e+001°)
8.49121826230892e+003	(-4.97064520328483e+000dB,5.80860288761202e+001°)
8.55664152080911e+003	(-4.91482830641475e+000dB,5.78104381102371e+001°)
8.62256885335621e+003	(-4.85952707057285e+000dB,5.75350899098860e+001°)
8.68900414374708e+003	(-4.80473723356713e+000dB,5.72599888710872e+001°)
8.75595130570249e+003	(-4.75045461355606e+000dB,5.69851398259452e+001°)
8.82341428309771e+003	(-4.69667510597045e+000dB,5.67105478349866e+001°)
8.89139705019483e+003	(-4.64339468053434e+000dB,5.64362181796187e+001°)
8.95990361187688e+003	(-4.59060937838214e+000dB,5.61621563547025e+001°)
9.02893800388380e+003	(-4.53831530926880e+000dB,5.58883680612345e+001°)
9.09850429305014e+003	(-4.48650864887023e+000dB,5.56148591991321e+001°)
9.16860657754464e+003	(-4.43518563617130e+000dB,5.53416358601166e+001°)
9.23924898711168e+003	(-4.38434257093876e+000dB,5.50687043206922e+001°)
9.31043568331456e+003	(-4.33397581127668e+000dB,5.47960710352142e+001°)
9.38217085978066e+003	(-4.28408177126197e+000dB,5.45237426290437e+001°)
9.45445874244844e+003	(-4.23465691865771e+000dB,5.42517258917869e+001°)
9.52730358981647e+003	(-4.18569777270215e+000dB,5.39800277706137e+001°)
9.60070969319424e+003	(-4.13720090197123e+000dB,5.37086553636544e+001°)
9.67468137695500e+003	(-4.08916292231272e+000dB,5.34376159134724e+001°)
9.74922299879047e+003	(-4.04158049484988e+000dB,5.31669168006098e+001°)
9.82433894996758e+003	(-3.99445032405298e+000dB,5.28965655372047e+001°)
9.90003365558717e+003	(-3.94776915587674e+000dB,5.26265697606782e+001°)
9.97631157484465e+003	(-3.90153377596204e+000dB,5.23569372274905e+001°)
1.00531772012927e+004	(-3.85574100790027e+000dB,5.20876758069647e+001°)
1.01306350631060e+004	(-3.81038771155869e+000dB,5.18187934751763e+001°)
1.02086897233479e+004	(-3.76547078146518e+000dB,5.15502983089091e+001°)
1.02873457802395e+004	(-3.72098714525109e+000dB,5.12821984796770e+001°)
1.03666078674300e+004	(-3.67693376215050e+000dB,5.10145022478095e+001°)
1.04464806542705e+004	(-3.63330762155472e+000dB,5.07472179566026e+001°)
1.05269688460880e+004	(-3.59010574162047e+000dB,5.04803540265342e+001°)
1.06080771844637e+004	(-3.54732516793061e+000dB,5.02139189495442e+001°)
1.06898104475114e+004	(-3.50496297220602e+000dB,4.99479212833789e+001°)
1.07721734501597e+004	(-3.46301625106739e+000dB,4.96823696460010e+001°)
1.08551710444351e+004	(-3.42148212484585e+000dB,4.94172727100646e+001°)
1.09388081197480e+004	(-3.38035773644101e+000dB,4.91526391974566e+001°)
1.10230896031812e+004	(-3.33964025022558e+000dB,4.88884778739039e+001°)
1.11080204597793e+004	(-3.29932685099514e+000dB,4.86247975436482e+001°)
1.11936056928420e+004	(-3.25941474296216e+000dB,4.83616070441885e+001°)
1.12798503442182e+004	(-3.21990114879318e+000dB,4.80989152410919e+001°)
1.13667594946034e+004	(-3.18078330868802e+000dB,4.78367310228742e+001°)
1.14543382638392e+004	(-3.14205847950001e+000dB,4.75750632959503e+001°)
1.15425918112141e+004	(-3.10372393389635e+000dB,4.73139209796564e+001°)
1.16315253357684e+004	(-3.06577695955751e+000dB,4.70533130013431e+001°)
1.17211440765999e+004	(-3.02821485841460e+000dB,4.67932482915434e+001°)
1.18114533131726e+004	(-2.99103494592404e+000dB,4.65337357792127e+001°)
1.19024583656279e+004	(-2.95423455037835e+000dB,4.62747843870455e+001°)
1.19941645950978e+004	(-2.91781101225219e+000dB,4.60164030268669e+001°)
1.20865774040208e+004	(-2.88176168358281e+000dB,4.57586005951023e+001°)
1.21797022364605e+004	(-2.84608392738399e+000dB,4.55013859683241e+001°)
1.22735445784255e+004	(-2.81077511709256e+000dB,4.52447679988780e+001°)
1.23681099581934e+004	(-2.77583263604664e+000dB,4.49887555105895e+001°)
1.24634039466362e+004	(-2.74125387699474e+000dB,4.47333572945510e+001°)
1.25594321575482e+004	(-2.70703624163499e+000dB,4.44785821049907e+001°)
1.26562002479772e+004	(-2.67317714018343e+000dB,4.42244386552254e+001°)
1.27537139185571e+004	(-2.63967399097077e+000dB,4.39709356136957e+001°)
1.28519789138447e+004	(-2.60652422006669e+000dB,4.37180816000866e+001°)
1.29510010226570e+004	(-2.57372526093092e+000dB,4.34658851815337e+001°)
1.30507860784130e+004	(-2.54127455409023e+000dB,4.32143548689149e+001°)
1.31513399594773e+004	(-2.50916954684072e+000dB,4.29634991132298e+001°)
1.32526685895058e+004	(-2.47740769297441e+000dB,4.27133263020665e+001°)
1.33547779377953e+004	(-2.44598645252958e+000dB,4.24638447561564e+001°)
1.34576740196349e+004	(-2.41490329156394e+000dB,4.22150627260183e+001°)
1.35613628966605e+004	(-2.38415568195004e+000dB,4.19669883886917e+001°)
1.36658506772115e+004	(-2.35374110119200e+000dB,4.17196298445606e+001°)
1.37711435166912e+004	(-2.32365703226306e+000dB,4.14729951142667e+001°)
1.38772476179289e+004	(-2.29390096346296e+000dB,4.12270921357143e+001°)
1.39841692315458e+004	(-2.26447038829477e+000dB,4.09819287611655e+001°)
1.40919146563227e+004	(-2.23536280536012e+000dB,4.07375127544276e+001°)
1.42004902395715e+004	(-2.20657571827245e+000dB,4.04938517881313e+001°)
1.43099023775089e+004	(-2.17810663558741e+000dB,4.02509534411007e+001°)
1.44201575156334e+004	(-2.14995307074979e+000dB,4.00088251958159e+001°)
1.45312621491047e+004	(-2.12211254205636e+000dB,3.97674744359658e+001°)
1.46432228231266e+004	(-2.09458257263389e+000dB,3.95269084440941e+001°)
1.47560461333323e+004	(-2.06736069043179e+000dB,3.92871343993366e+001°)
1.48697387261734e+004	(-2.04044442822873e+000dB,3.90481593752490e+001°)
1.49843072993110e+004	(-2.01383132365251e+000dB,3.88099903377272e+001°)
1.50997586020105e+004	(-1.98751891921269e+000dB,3.85726341430181e+001°)
1.52160994355390e+004	(-1.96150476234539e+000dB,3.83360975358203e+001°)
1.53333366535664e+004	(-1.93578640546958e+000dB,3.81003871474760e+001°)
1.54514771625684e+004	(-1.91036140605424e+000dB,3.78655094942522e+001°)
1.55705279222342e+004	(-1.88522732669604e+000dB,3.76314709757104e+001°)
1.56904959458761e+004	(-1.86038173520678e+000dB,3.73982778731661e+001°)
1.58113883008423e+004	(-1.83582220471003e+000dB,3.71659363482351e+001°)
1.59332121089341e+004	(-1.81154631374662e+000dB,3.69344524414677e+001°)
1.60559745468246e+004	(-1.78755164638830e+000dB,3.67038320710688e+001°)
1.61796828464819e+004	(-1.76383579235899e+000dB,3.64740810317044e+001°)
1.63043442955951e+004	(-1.74039634716341e+000dB,3.62452049933917e+001°)
1.64299662380037e+004	(-1.71723091222222e+000dB,3.60172095004746e+001°)
1.65565560741300e+004	(-1.69433709501351e+000dB,3.57900999706806e+001°)
1.66841212614152e+004	(-1.67171250921994e+000dB,3.55638816942603e+001°)
1.68126693147586e+004	(-1.64935477488120e+000dB,3.53385598332081e+001°)
1.69422078069606e+004	(-1.62726151855133e+000dB,3.51141394205615e+001°)
1.70727443691685e+004	(-1.60543037346040e+000dB,3.48906253597804e+001°)
1.72042866913262e+004	(-1.58385897968019e+000dB,3.46680224242025e+001°)
1.73368425226271e+004	(-1.56254498429343e+000dB,3.44463352565756e+001°)
1.74704196719708e+004	(-1.54148604156619e+000dB,3.42255683686650e+001°)
1.76050260084231e+004	(-1.52067981312309e+000dB,3.40057261409339e+001°)
1.77406694616793e+004	(-1.50012396812483e+000dB,3.37868128222967e+001°)
1.78773580225316e+004	(-1.47981618344784e+000dB,3.35688325299430e+001°)
1.80150997433398e+004	(-1.45975414386550e+000dB,3.33517892492315e+001°)
1.81539027385056e+004	(-1.43993554223084e+000dB,3.31356868336512e+001°)
1.82937751849507e+004	(-1.42035807966009e+000dB,3.29205290048510e+001°)
1.84347253225984e+004	(-1.40101946571697e+000dB,3.27063193527330e+001°)
1.85767614548592e+004	(-1.38191741859743e+000dB,3.24930613356105e+001°)
1.87198919491196e+004	(-1.36304966531431e+000dB,3.22807582804283e+001°)
1.88641252372355e+004	(-1.34441394188195e+000dB,3.20694133830436e+001°)
1.90094698160286e+004	(-1.32600799350018e+000dB,3.18590297085666e+001°)
1.91559342477870e+004	(-1.30782957473769e+000dB,3.16496101917585e+001°)
1.93035271607697e+004	(-1.28987644971423e+000dB,3.14411576374861e+001°)
1.94522572497146e+004	(-1.27214639228177e+000dB,3.12336747212309e+001°)
1.96021332763514e+004	(-1.25463718620400e+000dB,3.10271639896516e+001°)
1.97531640699168e+004	(-1.23734662533425e+000dB,3.08216278611978e+001°)
1.99053585276755e+004	(-1.22027251379145e+000dB,3.06170686267743e+001°)
2.00000000000000e+004	(-1.20982801914487e+000dB,3.04911409085777e+001°)
Step Information: Run=9  (Run: 9/15)
5.00000000000000e+002	(-2.68965231250100e+000dB,-4.28177682875060e+001°)
5.03852407068052e+002	(-2.72364765505430e+000dB,-4.30590187151084e+001°)
5.07734496216540e+002	(-2.75800151353104e+000dB,-4.33007641952960e+001°)
5.11646496140377e+002	(-2.79271645462977e+000dB,-4.35429942586677e+001°)
5.15588637296528e+002	(-2.82779505341990e+000dB,-4.37856983643625e+001°)
